file_path,accuracy,f1,recall
codet5_js_info/filtered_fullinfo_apostrophecms_apostrophe_7/evaluation_results_info.json,0.9836065573770492,0.9238095238095239,0.9285714285714286
codet5_js_info/filtered_fullinfo_preactjs_preact-www_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results_info.json,0.9963927855711423,0.0,0.0
codet5_js_info/filtered_fullinfo_ydataai_pandas-profiling_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results_info.json,0.9861111111111112,0.25980392156862747,0.3333333333333333
codet5_js_info/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results_info.json,0.75,0.42857142857142855,0.5
codet5_js_info/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_Lightning-AI_lightning_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_realm_realm-java_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_openreplay_openreplay_6/evaluation_results_info.json,0.9659863945578231,0.28888888888888886,0.27999999999999997
codet5_js_info/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results_info.json,0.9956521739130435,0.9826170009551098,0.96875
codet5_js_info/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results_info.json,0.9523809523809523,0.6581196581196581,0.6666666666666666
codet5_js_info/filtered_fullinfo_opf_openproject_9/evaluation_results_info.json,0.9302325581395349,0.7410714285714286,0.75
codet5_js_info/filtered_fullinfo_ethereum_ethereum-org-website_4/evaluation_results_info.json,0.75,0.0,0.0
codet5_js_info/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_backstage_backstage_10/evaluation_results_info.json,0.95,0.25,0.25
codet5_js_info/filtered_fullinfo_arangodb_arangodb_25/evaluation_results_info.json,0.9869158878504672,0.3869159313141448,0.4041609977324263
codet5_js_info/filtered_fullinfo_processing_p5.js_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_OctoPrint_OctoPrint_2/evaluation_results_info.json,0.9166666666666666,0.4782608695652174,0.5
codet5_js_info/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_ckan_ckan_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results_info.json,0.9908256880733946,0.9736524051244864,0.9545454545454546
codet5_js_info/filtered_fullinfo_dotnet_runtime_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_garmeeh_next-seo_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_lerna_lerna_5/evaluation_results_info.json,0.9683544303797469,0.0,0.0
codet5_js_info/filtered_fullinfo_amplication_amplication_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_vuestorefront_vue-storefront_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_coinbase_nft-dapp-starter-kit_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_alphagov_whitehall_8/evaluation_results_info.json,0.9833333333333333,0.1414965986394558,0.14285714285714285
codet5_js_info/filtered_fullinfo_toeverything_AFFiNE_4/evaluation_results_info.json,0.6666666666666666,0.09523809523809523,0.3333333333333333
codet5_js_info/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results_info.json,0.625,0.0,0.0
codet5_js_info/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results_info.json,0.75,0.42857142857142855,0.5
codet5_js_info/filtered_fullinfo_microsoft_azuredatastudio_7/evaluation_results_info.json,0.9591836734693877,0.0,0.0
codet5_js_info/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
codet5_js_info/filtered_fullinfo_10up_classifai_2/evaluation_results_info.json,0.8333333333333334,0.45454545454545453,0.5
codet5_js_info/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_facebook_lexical_9/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
codet5_js_info/filtered_fullinfo_dapperlabs_nft-catalog_3/evaluation_results_info.json,0.8888888888888888,0.6410256410256411,0.6666666666666666
codet5_js_info/filtered_fullinfo_apache_echarts_4/evaluation_results_info.json,0.9827586206896551,0.24468085106382978,0.25
codet5_js_info/filtered_fullinfo_opencart_opencart_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_iterative_cml_5/evaluation_results_info.json,0.9797297297297297,0.9738926296633302,0.9579487179487179
codet5_js_info/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results_info.json,0.983739837398374,0.3416666666666667,0.3333333333333333
codet5_js_info/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results_info.json,0.9846625766871165,0.9348234699909341,0.8966666666666667
codet5_js_info/filtered_fullinfo_apache_superset_19/evaluation_results_info.json,0.9903225806451613,0.3656879929886065,0.359375
codet5_js_info/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_labring_laf_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_strapi_strapi_33/evaluation_results_info.json,0.9906779661016949,0.3472269192187744,0.3571428571428571
codet5_js_info/filtered_fullinfo_cisagov_cset_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results_info.json,0.972972972972973,0.007042253521126761,0.25
codet5_js_info/filtered_fullinfo_leon-ai_leon_2/evaluation_results_info.json,0.982078853046595,0.9682846424917586,0.9722578870139398
codet5_js_info/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results_info.json,0.9850746268656716,0.9790165988098967,0.9903846153846154
codet5_js_info/filtered_fullinfo_arkime_arkime_2/evaluation_results_info.json,0.9318181818181818,0.06382978723404255,0.5
codet5_js_info/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results_info.json,0.9708222811671088,0.05555555555555555,0.19444444444444445
codet5_js_info/filtered_fullinfo_reactjs_zh-hant.reactjs.org_3/evaluation_results_info.json,0.9629629629629629,0.40740740740740744,0.6666666666666666
codet5_js_info/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results_info.json,0.875,0.1111111111111111,0.5
codet5_js_info/filtered_fullinfo_rstudio_rstudio_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_js_info/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results_info.json,1.0,1.0,1.0
