file_path,accuracy,f1,recall
codet5_python_info/filtered_fullinfo_Textualize_rich_2/evaluation_results_info.json,0.997275204359673,0.996021809588848,0.9938271604938271
codet5_python_info/filtered_fullinfo_kubescape_kubescape_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_commaai_openpilot_31/evaluation_results_info.json,0.9958530805687204,0.0,0.0
codet5_python_info/filtered_fullinfo_arangodb_arangodb_5/evaluation_results_info.json,0.6875,0.0625,0.08333333333333333
codet5_python_info/filtered_fullinfo_microsoft_workshop-library_2/evaluation_results_info.json,0.9666666666666667,0.4915254237288136,0.5
codet5_python_info/filtered_fullinfo_LibrePhotos_librephotos_2/evaluation_results_info.json,0.75,0.42857142857142855,0.5
codet5_python_info/filtered_fullinfo_FreeCAD_FreeCAD_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_Netflix_metaflow_9/evaluation_results_info.json,0.9900990099009901,0.992504409171076,0.9883040935672516
codet5_python_info/filtered_fullinfo_heartexlabs_label-studio_13/evaluation_results_info.json,0.98125,0.9892184039640973,0.9898504273504273
codet5_python_info/filtered_fullinfo_feast-dev_feast_6/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_zacs_ha-nfl_2/evaluation_results_info.json,0.7142857142857143,0.2222222222222222,0.5
codet5_python_info/filtered_fullinfo_PrefectHQ_prefect_30/evaluation_results_info.json,0.9926873857404022,0.0015873015873015873,0.03333333333333333
codet5_python_info/filtered_fullinfo_mrpandya_whatsapp-bomber_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_Textualize_textual_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_Oneflow-Inc_oneflow_36/evaluation_results_info.json,0.9890243902439024,0.027116402116402115,0.027443105756358766
codet5_python_info/filtered_fullinfo_iterative_mlem_3/evaluation_results_info.json,0.9878345498783455,0.9493421664342166,0.9123112659698025
codet5_python_info/filtered_fullinfo_onnx_onnx-mlir_9/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_tahoe-lafs_tahoe-lafs_2/evaluation_results_info.json,0.8888888888888888,0.47058823529411764,0.5
codet5_python_info/filtered_fullinfo_treeverse_lakeFS_2/evaluation_results_info.json,0.5,0.3333333333333333,0.5
codet5_python_info/filtered_fullinfo_GPflow_GPflow_2/evaluation_results_info.json,0.9956140350877193,0.9845266372582286,0.9722222222222222
codet5_python_info/filtered_fullinfo_apache_arrow_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_py-why_dowhy_4/evaluation_results_info.json,0.9907407407407407,0.49,0.5
codet5_python_info/filtered_fullinfo_Andy-Python-Programmer_aero_2/evaluation_results_info.json,0.9444444444444444,0.4857142857142857,0.5
codet5_python_info/filtered_fullinfo_GoogleCloudPlatform_vertex-ai-samples_8/evaluation_results_info.json,0.978021978021978,0.26535087719298245,0.375
codet5_python_info/filtered_fullinfo_microsoft_onnxruntime_55/evaluation_results_info.json,0.992231638418079,0.2683626613948838,0.26875
codet5_python_info/filtered_fullinfo_Lightning-AI_lightning_55/evaluation_results_info.json,0.997410358565737,0.9960084494379075,0.9943053797281801
codet5_python_info/filtered_fullinfo_pyodide_pyodide_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_Tencent_TNN_7/evaluation_results_info.json,0.7142857142857143,0.4666666666666667,0.6
codet5_python_info/filtered_fullinfo_activeloopai_deeplake_8/evaluation_results_info.json,0.9845360824742269,0.7112240829346093,0.7375
codet5_python_info/filtered_fullinfo_zenml-io_zenml_13/evaluation_results_info.json,0.9941888619854722,0.0773444449646519,0.14903846153846154
codet5_python_info/filtered_fullinfo_DeepLabCut_DeepLabCut_4/evaluation_results_info.json,0.9814814814814815,0.0,0.0
codet5_python_info/filtered_fullinfo_neuralmagic_deepsparse_10/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_prowler-cloud_prowler_3/evaluation_results_info.json,0.9938461538461538,0.9834615384615385,0.9743589743589745
codet5_python_info/filtered_fullinfo_deepset-ai_haystack_25/evaluation_results_info.json,0.9925373134328358,0.08,0.08
codet5_python_info/filtered_fullinfo_searxng_searxng_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_iterative_dvc_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_ahmetoner_whisper-asr-webservice_2/evaluation_results_info.json,0.6666666666666666,0.25,0.5
codet5_python_info/filtered_fullinfo_qgis_QGIS_7/evaluation_results_info.json,0.9838709677419355,0.9488966318234612,0.9285714285714286
codet5_python_info/filtered_fullinfo_TadaSoftware_PyNFe_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_microsoft_hummingbird_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_microsoft_DirectML_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_google_filament_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_python_info/filtered_fullinfo_aimhubio_aim_10/evaluation_results_info.json,0.9909502262443439,0.0025252525252525255,0.0027100271002710027
codet5_python_info/filtered_fullinfo_o3de_o3de_25/evaluation_results_info.json,0.9982078853046595,0.9912979351032448,0.986111111111111
codet5_python_info/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results_info.json,1.0,1.0,1.0
