file_path,accuracy,f1,recall
t5_js/filtered_fullinfo_nextapps-de_winbox_3/evaluation_results.json,0.25,0.0,0.0
t5_js/filtered_fullinfo_aimhubio_aim_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_apostrophecms_apostrophe_7/evaluation_results.json,0.8032786885245902,0.3166504697116942,0.42738095238095236
t5_js/filtered_fullinfo_preactjs_preact-www_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results.json,0.9907815631262525,0.946179967908725,0.9300149866103236
t5_js/filtered_fullinfo_ydataai_pandas-profiling_4/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results.json,0.9305555555555556,0.9143868801104384,0.890139116202946
t5_js/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_realm_realm-java_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_openreplay_openreplay_6/evaluation_results.json,0.8707482993197279,0.010714285714285714,0.12
t5_js/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results.json,0.8565217391304348,0.7727990622992675,0.7570206374085684
t5_js/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results.json,0.9523809523809523,0.0,0.0
t5_js/filtered_fullinfo_opf_openproject_9/evaluation_results.json,0.6046511627906976,0.2509920634920635,0.2692307692307692
t5_js/filtered_fullinfo_ethereum_ethereum-org-website_4/evaluation_results.json,0.75,0.3333333333333333,0.3333333333333333
t5_js/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results.json,0.8888888888888888,0.025,0.1
t5_js/filtered_fullinfo_backstage_backstage_10/evaluation_results.json,0.825,0.25,0.25
t5_js/filtered_fullinfo_arangodb_arangodb_25/evaluation_results.json,0.6716510903426791,0.2705489489909373,0.2582478190613234
t5_js/filtered_fullinfo_processing_p5.js_3/evaluation_results.json,0.9038461538461539,0.8688034188034188,0.832010582010582
t5_js/filtered_fullinfo_OctoPrint_OctoPrint_2/evaluation_results.json,0.9166666666666666,0.4782608695652174,0.5
t5_js/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_ckan_ckan_3/evaluation_results.json,0.975609756097561,0.9219047619047619,0.875
t5_js/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results.json,0.9908256880733946,0.9736524051244864,0.9545454545454546
t5_js/filtered_fullinfo_dotnet_runtime_5/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_garmeeh_next-seo_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_lerna_lerna_5/evaluation_results.json,0.9683544303797469,0.937378008817416,0.910479797979798
t5_js/filtered_fullinfo_amplication_amplication_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_coinbase_nft-dapp-starter-kit_2/evaluation_results.json,0.8571428571428571,0.125,0.5
t5_js/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results.json,0.8589743589743589,0.8725793650793651,0.9193121693121693
t5_js/filtered_fullinfo_alphagov_whitehall_8/evaluation_results.json,0.975,0.14148351648351648,0.14148351648351648
t5_js/filtered_fullinfo_toeverything_AFFiNE_4/evaluation_results.json,0.8333333333333334,0.8412698412698413,0.9166666666666666
t5_js/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results.json,0.625,0.0,0.0
t5_js/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results.json,0.9285714285714286,0.9555555555555556,0.95
t5_js/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results.json,0.0,0.0,0.0
t5_js/filtered_fullinfo_microsoft_azuredatastudio_7/evaluation_results.json,0.9795918367346939,0.0,0.0
t5_js/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_10up_classifai_2/evaluation_results.json,0.8333333333333334,0.45454545454545453,0.5
t5_js/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results.json,0.9,0.7994917994917995,0.7666666666666666
t5_js/filtered_fullinfo_facebook_lexical_9/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_dapperlabs_nft-catalog_3/evaluation_results.json,0.8888888888888888,0.6410256410256411,0.6666666666666666
t5_js/filtered_fullinfo_apache_echarts_4/evaluation_results.json,0.9310344827586207,0.2464470284237726,0.46739130434782605
t5_js/filtered_fullinfo_opencart_opencart_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_iterative_cml_5/evaluation_results.json,0.7567567567567568,0.7712545129667701,0.7681197968697969
t5_js/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results.json,0.8292682926829268,0.004310344827586207,0.03571428571428571
t5_js/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results.json,0.8496932515337423,0.7033727348074242,0.6358922038164926
t5_js/filtered_fullinfo_apache_superset_19/evaluation_results.json,0.9419354838709677,0.36300288968690386,0.38213734567901236
t5_js/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results.json,0.9,0.8125,0.8333333333333333
t5_js/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results.json,0.9,0.45,0.5
t5_js/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results.json,0.8461538461538461,0.4583333333333333,0.5
t5_js/filtered_fullinfo_labring_laf_2/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results.json,0.5882352941176471,0.1,0.25
t5_js/filtered_fullinfo_strapi_strapi_33/evaluation_results.json,0.652542372881356,0.029306392776423437,0.023173708691571298
t5_js/filtered_fullinfo_cisagov_cset_3/evaluation_results.json,0.46153846153846156,0.1366666666666667,0.3846153846153846
t5_js/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results.json,0.9324324324324325,0.0,0.0
t5_js/filtered_fullinfo_leon-ai_leon_2/evaluation_results.json,0.942652329749104,0.9068291868425447,0.9485509904622158
t5_js/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results.json,0.8706467661691543,0.7751290877796901,0.7348290598290598
t5_js/filtered_fullinfo_arkime_arkime_2/evaluation_results.json,0.9772727272727273,0.8939759036144579,0.8333333333333333
t5_js/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results.json,0.986737400530504,0.9005347593582887,0.8737373737373737
t5_js/filtered_fullinfo_reactjs_zh-hant.reactjs.org_3/evaluation_results.json,0.9629629629629629,0.3247863247863248,0.3333333333333333
t5_js/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results.json,0.875,0.1111111111111111,0.5
t5_js/filtered_fullinfo_rstudio_rstudio_5/evaluation_results.json,1.0,1.0,1.0
t5_js/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results.json,0.9453551912568307,0.9645833333333332,0.9571095571095573
t5_js/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results.json,0.7391304347826086,0.7374999999999999,0.7333333333333334
