file_path,accuracy,f1,recall
codebert_js_info/filtered_fullinfo_tensorflow_tfjs_7/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_nf-core_tools_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_cocos_cocos-engine_16/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_NomicFoundation_hardhat_3/evaluation_results_info.json,0.9230769230769231,0.06072874493927125,0.35185185185185186
codebert_js_info/filtered_fullinfo_lit_lit_6/evaluation_results_info.json,0.8823529411764706,0.0196078431372549,0.16666666666666666
codebert_js_info/filtered_fullinfo_prettier_prettier_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_taosdata_TDengine_6/evaluation_results_info.json,0.9,0.0,0.0
codebert_js_info/filtered_fullinfo_Unleash_unleash_9/evaluation_results_info.json,0.8620689655172413,0.0,0.0
codebert_js_info/filtered_fullinfo_apache_beam_4/evaluation_results_info.json,0.875,0.16666666666666666,0.25
codebert_js_info/filtered_fullinfo_boa-dev_boa_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_keplergl_kepler.gl_6/evaluation_results_info.json,0.9781420765027322,0.19810725552050473,0.2
codebert_js_info/filtered_fullinfo_layui_layui_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_NFTX-project_nftx-protocol-v2_2/evaluation_results_info.json,0.8888888888888888,0.8,0.75
codebert_js_info/filtered_fullinfo_nocobase_nocobase_3/evaluation_results_info.json,0.9333333333333333,0.9282296650717703,0.9166666666666667
codebert_js_info/filtered_fullinfo_leifermendez_bot-whatsapp_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_encoredev_encore_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_hashicorp_packer_3/evaluation_results_info.json,0.75,0.07407407407407407,0.3333333333333333
codebert_js_info/filtered_fullinfo_javascriptdata_danfojs_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_BabylonJS_Babylon.js_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_Cuadrix_puppeteer-page-proxy_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_reactioncommerce_reaction_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_umami-software_umami_6/evaluation_results_info.json,0.9930313588850174,0.007575757575757576,0.16666666666666666
codebert_js_info/filtered_fullinfo_tajo_ladle_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_nextapps-de_winbox_3/evaluation_results_info.json,0.75,0.5,0.6666666666666666
codebert_js_info/filtered_fullinfo_aimhubio_aim_3/evaluation_results_info.json,0.8333333333333334,0.14285714285714285,0.5
codebert_js_info/filtered_fullinfo_apostrophecms_apostrophe_7/evaluation_results_info.json,0.8852459016393442,0.35422740524781343,0.35714285714285715
codebert_js_info/filtered_fullinfo_preactjs_preact-www_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results_info.json,0.9843687374749499,0.0,0.0
codebert_js_info/filtered_fullinfo_ydataai_pandas-profiling_4/evaluation_results_info.json,0.9285714285714286,0.0,0.0
codebert_js_info/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results_info.json,0.9861111111111112,0.26451378809869375,0.41666666666666663
codebert_js_info/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results_info.json,0.75,0.42857142857142855,0.5
codebert_js_info/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_Lightning-AI_lightning_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_realm_realm-java_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_openreplay_openreplay_6/evaluation_results_info.json,0.9863945578231292,0.4,0.4
codebert_js_info/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results_info.json,0.9047619047619048,0.030303030303030304,0.3333333333333333
codebert_js_info/filtered_fullinfo_opf_openproject_9/evaluation_results_info.json,0.8837209302325582,0.4085353636545782,0.42857142857142855
codebert_js_info/filtered_fullinfo_ethereum_ethereum-org-website_4/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results_info.json,0.9318181818181818,0.0,0.0
codebert_js_info/filtered_fullinfo_backstage_backstage_10/evaluation_results_info.json,0.8974358974358975,0.0,0.0
codebert_js_info/filtered_fullinfo_arangodb_arangodb_25/evaluation_results_info.json,0.990031152647975,0.46600074428644517,0.45972887705806964
codebert_js_info/filtered_fullinfo_processing_p5.js_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_OctoPrint_OctoPrint_2/evaluation_results_info.json,0.9166666666666666,0.4782608695652174,0.5
codebert_js_info/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_ckan_ckan_3/evaluation_results_info.json,0.975609756097561,0.8935064935064936,0.8333333333333333
codebert_js_info/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results_info.json,0.981651376146789,0.944949494949495,0.9090909090909092
codebert_js_info/filtered_fullinfo_dotnet_runtime_5/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_garmeeh_next-seo_3/evaluation_results_info.json,0.7142857142857143,0.26666666666666666,0.3333333333333333
codebert_js_info/filtered_fullinfo_lerna_lerna_5/evaluation_results_info.json,0.9936708860759493,0.9688311688311687,0.95
codebert_js_info/filtered_fullinfo_amplication_amplication_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_vuestorefront_vue-storefront_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_coinbase_nft-dapp-starter-kit_2/evaluation_results_info.json,0.8571428571428571,0.125,0.5
codebert_js_info/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results_info.json,0.9871794871794872,0.981123981123981,0.9722222222222222
codebert_js_info/filtered_fullinfo_alphagov_whitehall_8/evaluation_results_info.json,0.9916666666666667,0.28503075871496925,0.2857142857142857
codebert_js_info/filtered_fullinfo_toeverything_AFFiNE_4/evaluation_results_info.json,0.6666666666666666,0.09523809523809523,0.3333333333333333
codebert_js_info/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results_info.json,0.875,0.7142857142857143,0.75
codebert_js_info/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results_info.json,0.7857142857142857,0.20588235294117646,0.25
codebert_js_info/filtered_fullinfo_MaaAssistantArknights_MaaAssistantArknights_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_microsoft_azuredatastudio_7/evaluation_results_info.json,0.9693877551020408,0.05,0.125
codebert_js_info/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
codebert_js_info/filtered_fullinfo_10up_classifai_2/evaluation_results_info.json,0.8333333333333334,0.45454545454545453,0.5
codebert_js_info/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_facebook_lexical_9/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results_info.json,0.9615384615384616,0.037037037037037035,0.5
codebert_js_info/filtered_fullinfo_dapperlabs_nft-catalog_3/evaluation_results_info.json,0.6666666666666666,0.26666666666666666,0.3333333333333333
codebert_js_info/filtered_fullinfo_apache_echarts_4/evaluation_results_info.json,0.9827586206896551,0.26515151515151514,0.5
codebert_js_info/filtered_fullinfo_opencart_opencart_3/evaluation_results_info.json,0.8666666666666667,0.4642857142857143,0.5
codebert_js_info/filtered_fullinfo_iterative_cml_5/evaluation_results_info.json,0.9797297297297297,0.9738926296633302,0.9579487179487179
codebert_js_info/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results_info.json,0.967479674796748,0.3317307692307692,0.32291666666666663
codebert_js_info/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results_info.json,0.9969325153374233,0.9884522854851644,0.9866666666666667
codebert_js_info/filtered_fullinfo_apache_superset_19/evaluation_results_info.json,0.9967637540453075,0.9901098901098901,0.984375
codebert_js_info/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results_info.json,0.6666666666666666,0.35,0.5
codebert_js_info/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_labring_laf_2/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results_info.json,0.9117647058823529,0.8840579710144927,0.875
codebert_js_info/filtered_fullinfo_strapi_strapi_33/evaluation_results_info.json,0.9830508474576272,0.26326054140689015,0.27262349522623497
codebert_js_info/filtered_fullinfo_cisagov_cset_3/evaluation_results_info.json,0.9230769230769231,0.0,0.0
codebert_js_info/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results_info.json,0.972972972972973,0.007042253521126761,0.25
codebert_js_info/filtered_fullinfo_leon-ai_leon_2/evaluation_results_info.json,0.982078853046595,0.9682846424917586,0.9722578870139398
codebert_js_info/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results_info.json,0.9850746268656716,0.9790165988098967,0.9903846153846154
codebert_js_info/filtered_fullinfo_arkime_arkime_2/evaluation_results_info.json,0.9318181818181818,0.06382978723404255,0.5
codebert_js_info/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results_info.json,0.9708222811671088,0.08393719806763285,0.19444444444444445
codebert_js_info/filtered_fullinfo_reactjs_zh-hant.reactjs.org_3/evaluation_results_info.json,0.9629629629629629,0.40740740740740744,0.6666666666666666
codebert_js_info/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results_info.json,0.875,0.1111111111111111,0.5
codebert_js_info/filtered_fullinfo_rstudio_rstudio_5/evaluation_results_info.json,0.8333333333333334,0.13333333333333333,0.3333333333333333
codebert_js_info/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results_info.json,1.0,1.0,1.0
codebert_js_info/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results_info.json,1.0,1.0,1.0
